id,title,intro,poster,pubdate,url,rating,genres,star,comment,tags,star_time,card
1297518,九品芝麻官,,https://dou.img.lithub.cc/movie/1297518.jpg,1994-03-31(中国香港),https://movie.douban.com/subject/1297518/,8.7,"剧情,喜剧,古装",4,,,2021-02-01 02:10:12,1994 / 中国香港 中国大陆 / 剧情 喜剧 古装 / 王晶 / 周星驰 吴孟达
1291543,功夫,,https://dou.img.lithub.cc/movie/1291543.jpg,2004-12-23(中国大陆),https://movie.douban.com/subject/1291543/,8.8,"喜剧,动作,犯罪",4,,"搞笑,周星驰",2021-01-31 21:47:08,2004 / 中国大陆 中国香港 / 喜剧 动作 犯罪 奇幻 / 周星驰 / 周星驰 元秋
34894753,沐浴之王,,https://dou.img.lithub.cc/movie/34894753.jpg,2020-12-11(中国大陆),https://movie.douban.com/subject/34894753/,5.9,喜剧,3,,,2021-01-30 23:33:13,2020 / 中国大陆 / 喜剧 / 易小星 / 彭昱畅 乔杉
1310177,东京教父,,https://dou.img.lithub.cc/movie/1310177.jpg,2003-11-08(日本),https://movie.douban.com/subject/1310177/,9,"剧情,喜剧,动画",4,,,2021-01-21 13:17:08,2003 / 日本 / 剧情 喜剧 动画 / 今敏 / 江守彻 梅垣义明
1307811,魔女宅急便,,https://dou.img.lithub.cc/movie/1307811.jpg,1989-07-29(日本),https://movie.douban.com/subject/1307811/,8.7,"动画,奇幻,冒险",4,,,2021-01-19 21:56:07,1989 / 日本 / 动画 奇幻 冒险 / 宫崎骏 / 高山南 佐久间玲
3649049,金陵十三钗,,https://dou.img.lithub.cc/movie/3649049.jpg,2011-12-15(中国大陆),https://movie.douban.com/subject/3649049/,8.3,"剧情,历史,战争",4,,,2021-01-17 23:06:19,2011 / 中国大陆 中国香港 / 剧情 历史 战争 / 张艺谋 / 克里斯蒂安·贝尔 倪妮
1438652,无耻混蛋,,https://dou.img.lithub.cc/movie/1438652.jpg,2009-05-20(戛纳电影节),https://movie.douban.com/subject/1438652/,8.6,"剧情,犯罪",4,,,2021-01-17 16:13:55,2009 / 德国 美国 / 剧情 犯罪 / 昆汀·塔伦蒂诺 / 布拉德·皮特 梅拉尼·罗兰
25958717,海蒂和爷爷,,https://dou.img.lithub.cc/movie/25958717.jpg,2019-05-16(中国大陆),https://movie.douban.com/subject/25958717/,9.3,"剧情,家庭,冒险",4,景色不错(*๓´╰╯`๓)♡，很温情。,,2021-01-16 23:42:03,2015 / 德国 瑞士 / 剧情 家庭 冒险 / 阿兰·葛斯彭纳 / 阿努克·斯特芬 布鲁诺·冈茨
1291818,饮食男女,,https://dou.img.lithub.cc/movie/1291818.jpg,1994-07-02(中国台湾),https://movie.douban.com/subject/1291818/,9.2,"剧情,家庭",4,老朱和锦荣惊掉下巴,,2021-01-04 01:01:51,1994 / 中国台湾 美国 / 剧情 家庭 / 李安 / 郎雄 杨贵媚
1291578,冰川时代,,https://dou.img.lithub.cc/movie/1291578.jpg,2002-03-15(美国),https://movie.douban.com/subject/1291578/,8.6,"喜剧,动画,冒险",5,,,2021-01-02 23:57:46,2002 / 美国 / 喜剧 动画 冒险 / 卡洛斯·沙尔丹哈 克里斯·韦奇 / 雷·罗马诺 约翰·雷吉扎莫
10463953,模仿游戏,,https://dou.img.lithub.cc/movie/10463953.jpg,2015-07-21(中国大陆),https://movie.douban.com/subject/10463953/,8.8,"剧情,同性,传记",5,知道是同性恋还不介意，是真爱。,,2021-01-02 12:00:57,2014 / 英国 美国 / 剧情 同性 传记 战争 / 莫滕·泰杜姆 / 本尼迪克特·康伯巴奇 凯拉·奈特莉
26683290,你的名字。,,https://dou.img.lithub.cc/movie/26683290.jpg,2016-12-02(中国大陆),https://movie.douban.com/subject/26683290/,8.5,"剧情,爱情,动画",5,画面太美,,2021-01-01 20:57:18,2016 / 日本 / 剧情 爱情 动画 / 新海诚 / 神木隆之介 上白石萌音
1293237,变脸,,https://dou.img.lithub.cc/movie/1293237.jpg,1995-06-09(中国大陆),https://movie.douban.com/subject/1293237/,9.1,剧情,5,哭的稀里哗啦，好在结局完美。,,2021-01-01 00:24:13,1995 / 中国大陆 中国香港 / 剧情 / 吴天明 / 朱旭 周任莹
34869362,温暖的抱抱,,https://dou.img.lithub.cc/movie/34869362.jpg,2020-12-31(中国大陆),https://movie.douban.com/subject/34869362/,5.2,喜剧,5,,,2020-12-27 20:15:56,2020 / 中国大陆 / 喜剧 / 常远 / 常远 李沁
30171424,拆弹专家2,,https://dou.img.lithub.cc/movie/30171424.jpg,2020-12-24(中国大陆),https://movie.douban.com/subject/30171424/,7.4,"动作,犯罪",4,,,2020-12-25 08:31:54,2020 / 中国大陆 中国香港 / 动作 犯罪 / 邱礼涛 / 刘德华 刘青云
1889243,星际穿越,,https://dou.img.lithub.cc/movie/1889243.jpg,2014-11-12(中国大陆),https://movie.douban.com/subject/1889243/,9.4,"剧情,科幻,冒险",4,,,2020-12-19 20:06:19,2014 / 美国 英国 加拿大 / 剧情 科幻 冒险 / 克里斯托弗·诺兰 / 马修·麦康纳 安妮·海瑟薇
1308807,哈尔的移动城堡,,https://dou.img.lithub.cc/movie/1308807.jpg,2004-09-05(威尼斯电影节),https://movie.douban.com/subject/1308807/,9.1,"动画,奇幻,冒险",5,,,2020-12-06 19:37:00,2004 / 日本 / 动画 奇幻 冒险 / 宫崎骏 / 倍赏千惠子 木村拓哉
1291585,风之谷,,https://dou.img.lithub.cc/movie/1291585.jpg,1992-05(中国大陆),https://movie.douban.com/subject/1291585/,8.9,"动画,奇幻,冒险",5,,,2020-12-06 17:37:37,1984 / 日本 / 动画 奇幻 冒险 / 宫崎骏 / 岛本须美 松田洋治
3358309,远在天边,,https://dou.img.lithub.cc/movie/3358309.jpg,2008-12-24(英国),https://movie.douban.com/subject/3358309/,8.9,"剧情,动画,短片",4,,,2020-12-06 10:35:24,2008 / 英国 / 剧情 动画 短片 / 菲利普·亨特 / 吉姆·布劳德本特
32579283,后翼弃兵,,https://dou.img.lithub.cc/movie/32579283.jpg,2020-10-23(美国),https://movie.douban.com/subject/32579283/,9,剧情,5,女主太好看了,,2020-11-21 15:50:20,2020 / 美国 / 剧情 / 斯科特·弗兰克 / 安雅·泰勒-乔伊 伊斯拉·约翰斯顿
1308747,手机,,https://dou.img.lithub.cc/movie/1308747.jpg,2003-12-18(中国大陆),https://movie.douban.com/subject/1308747/,7.4,"剧情,喜剧,家庭",4,,黑色幽默,2020-10-14 19:54:36,2003 / 中国大陆 / 剧情 喜剧 家庭 / 冯小刚 / 张国立 葛优
1291550,天下无贼,,https://dou.img.lithub.cc/movie/1291550.jpg,2004-12-09(中国大陆),https://movie.douban.com/subject/1291550/,8.1,"剧情,动作,犯罪",4,,,2020-10-07 01:51:36,2004 / 中国大陆 中国香港 / 剧情 动作 犯罪 / 冯小刚 / 刘德华 刘若英
1485260,本杰明·巴顿奇事,,https://dou.img.lithub.cc/movie/1485260.jpg,2008-12-25(美国),https://movie.douban.com/subject/1485260/,9,"剧情,爱情,奇幻",4,,,2020-10-04 00:22:15,2008 / 美国 / 剧情 爱情 奇幻 / 大卫·芬奇 / 凯特·布兰切特 布拉德·皮特
1291575,玩具总动员,,https://dou.img.lithub.cc/movie/1291575.jpg,1995-11-22(美国),https://movie.douban.com/subject/1291575/,8.6,"喜剧,动画,家庭",4,,,2020-10-04 00:21:22,1995 / 美国 / 喜剧 动画 家庭 / 约翰·拉塞特 / 汤姆·汉克斯 蒂姆·艾伦
3821067,一代宗师,,https://dou.img.lithub.cc/movie/3821067.jpg,2013-01-08(中国大陆),https://movie.douban.com/subject/3821067/,8.2,"剧情,动作,爱情",4,,,2020-10-04 00:18:36,2013 / 中国大陆 中国香港 / 剧情 动作 爱情 传记 / 王家卫 / 梁朝伟 章子怡
1307394,千年女优,,https://dou.img.lithub.cc/movie/1307394.jpg,2001-07-28(加拿大奇幻电影节),https://movie.douban.com/subject/1307394/,8.8,"剧情,爱情,动画",4,,,2020-10-04 00:17:20,2001 / 日本 / 剧情 爱情 动画 / 今敏 / 庄司美代子 小山茉美
30327842,82年生的金智英,,https://dou.img.lithub.cc/movie/30327842.jpg,2019-11-07(中国香港),https://movie.douban.com/subject/30327842/,8.6,剧情,4,,,2020-10-03 23:44:07,2019 / 韩国 / 剧情 / 金度英 / 郑有美 孔刘
1291869,本能,,https://dou.img.lithub.cc/movie/1291869.jpg,1992-03-20,https://movie.douban.com/subject/1291869/,7.9,"剧情,悬疑,惊悚",3,,,2020-10-01 22:27:14,1992 / 美国 法国 / 剧情 悬疑 惊悚 / 保罗·范霍文 / 迈克尔·道格拉斯 莎朗·斯通
25907124,姜子牙,,https://dou.img.lithub.cc/movie/25907124.jpg,2020-10-01(中国大陆),https://movie.douban.com/subject/25907124/,6.6,"剧情,动画,奇幻",3,,,2020-10-01 13:44:14,2020 / 中国大陆 / 剧情 动画 奇幻 / 程腾 李炜 / 郑希 杨凝
33447642,沉默的真相,,https://dou.img.lithub.cc/movie/33447642.jpg,2020-09-16(中国大陆),https://movie.douban.com/subject/33447642/,9,"剧情,悬疑,犯罪",5,,,2020-09-30 16:02:20,2020 / 中国大陆 / 剧情 悬疑 犯罪 / 陈奕甫 / 廖凡 白宇
26754233,八佰,,https://dou.img.lithub.cc/movie/26754233.jpg,2020-08-21(中国大陆),https://movie.douban.com/subject/26754233/,7.5,"剧情,历史,战争",4,,,2020-09-07 00:11:17,2020 / 中国大陆 / 剧情 历史 战争 / 管虎 / 王千源 张译
1293323,大红灯笼高高挂,,https://dou.img.lithub.cc/movie/1293323.jpg,1991-09-10(威尼斯电影节),https://movie.douban.com/subject/1293323/,8.7,剧情,4,,,2020-08-25 13:57:27,1991 / 中国大陆 中国香港 中国台湾 / 剧情 / 张艺谋 / 巩俐 马精武
1306939,推手,,https://dou.img.lithub.cc/movie/1306939.jpg,1991-12-07(金马影展),https://movie.douban.com/subject/1306939/,8.4,"剧情,家庭",4,,,2020-08-24 13:04:54,1991 / 中国台湾 美国 / 剧情 家庭 / 李安 / 郎雄 王莱
1303590,玻璃之城,,https://dou.img.lithub.cc/movie/1303590.jpg,1998-10-28(中国香港),https://movie.douban.com/subject/1303590/,7.9,"剧情,爱情",4,,,2020-08-24 13:04:26,1998 / 中国香港 / 剧情 爱情 / 张婉婷 / 黎明 舒淇
33404425,隐秘的角落,,https://dou.img.lithub.cc/movie/33404425.jpg,2020-06-16(中国大陆),https://movie.douban.com/subject/33404425/,8.8,"剧情,悬疑,犯罪",4,,,2020-06-27 00:04:24,2020 / 中国大陆 / 剧情 悬疑 犯罪 / 辛爽 / 秦昊 王景春
30488569,龙岭迷窟,,https://dou.img.lithub.cc/movie/30488569.jpg,2020-04-01(中国大陆),https://movie.douban.com/subject/30488569/,8.1,"剧情,动作,冒险",4,,,2020-04-24 09:13:00,2020 / 中国大陆 / 剧情 动作 冒险 / 费振翔 / 潘粤明 张雨绮
33442331,我是余欢水,,https://dou.img.lithub.cc/movie/33442331.jpg,2020-04-06(中国大陆),https://movie.douban.com/subject/33442331/,7.3,剧情,5,船上那段真精彩,黑色幽默,2020-04-19 14:13:56,2020 / 中国大陆 / 剧情 / 孙墨龙 / 郭京飞 苗苗
3743114,黄海,,https://dou.img.lithub.cc/movie/3743114.jpg,2010-12-22(韩国),https://movie.douban.com/subject/3743114/,8.5,"剧情,动作,犯罪",4,特别喜欢这种破旧村落的场景，好像回到了小时候。,,2020-03-31 09:33:06,2010 / 韩国 美国 中国香港 / 剧情 动作 犯罪 / 罗泓轸 / 河正宇 金允石
10437779,新世界,,https://dou.img.lithub.cc/movie/10437779.jpg,2013-02-21(韩国),https://movie.douban.com/subject/10437779/,8.9,"剧情,犯罪",5,这比无间道刺激多了,,2020-03-29 04:23:41,2013 / 韩国 / 剧情 犯罪 / 朴勋政 / 李政宰 崔岷植
30482003,安家,,https://dou.img.lithub.cc/movie/30482003.jpg,2020-02-21(中国大陆),https://movie.douban.com/subject/30482003/,6.1,"剧情,爱情",4,,,2020-03-26 22:53:08,2020 / 中国大陆 / 剧情 爱情 / 安建 / 孙俪 罗晋
26374197,蜘蛛侠：平行宇宙,,https://dou.img.lithub.cc/movie/26374197.jpg,2018-12-21(中国大陆),https://movie.douban.com/subject/26374197/,8.6,"动作,科幻,动画",5,,,2020-02-17 00:52:45,2018 / 美国 / 动作 科幻 动画 冒险 / 鲍勃·佩尔西凯蒂 彼得·拉姆齐 罗德尼·罗斯曼 / 沙梅克·摩尔 杰克·约翰逊
2051007,哈利·波特与死亡圣器(上),,https://dou.img.lithub.cc/movie/2051007.jpg,2010-11-19(中国大陆),https://movie.douban.com/subject/2051007/,8.5,"奇幻,冒险",5,,美国,2020-02-17 00:49:08,2010 / 英国 美国 / 奇幻 冒险 / 大卫·叶茨 / 丹尼尔·雷德克里夫 艾玛·沃森
1291544,哈利·波特与阿兹卡班的囚徒,,https://dou.img.lithub.cc/movie/1291544.jpg,2004-09-10(中国大陆),https://movie.douban.com/subject/1291544/,8.9,"奇幻,冒险",4,,,2020-02-17 00:44:17,2004 / 英国 美国 / 奇幻 冒险 / 阿方索·卡隆 / 丹尼尔·雷德克里夫 艾玛·沃森
1297359,幽灵公主,,https://dou.img.lithub.cc/movie/1297359.jpg,1997-07-12(日本),https://movie.douban.com/subject/1297359/,8.9,"动画,奇幻,冒险",4,,,2020-02-17 00:38:18,1997 / 日本 / 动画 奇幻 冒险 / 宫崎骏 / 松田洋治 石田百合子
1780330,致命魔术,,https://dou.img.lithub.cc/movie/1780330.jpg,2006-10-17(罗马电影节),https://movie.douban.com/subject/1780330/,8.9,"剧情,悬疑,惊悚",5,,,2020-02-17 00:22:38,2006 / 英国 美国 / 剧情 悬疑 惊悚 / 克里斯托弗·诺兰 / 休·杰克曼 克里斯蒂安·贝尔
1830590,康熙王朝,,https://dou.img.lithub.cc/movie/1830590.jpg,2001-12-03(中国大陆),https://movie.douban.com/subject/1830590/,9.2,"剧情,爱情,传记",4,,,2020-02-16 02:07:53,2001 / 中国大陆 / 剧情 爱情 传记 历史 / 陈家林 刘大印 / 斯琴高娃 陈道明
30394535,被光抓走的人,,https://dou.img.lithub.cc/movie/30394535.jpg,2019-12-13(中国大陆),https://movie.douban.com/subject/30394535/,6.9,"剧情,爱情,科幻",4,不是灭霸打了个响指？,,2020-01-29 19:57:11,2019 / 中国大陆 / 剧情 爱情 科幻 / 董润年 / 黄渤 王珞丹
27119724,小丑,,https://dou.img.lithub.cc/movie/27119724.jpg,2019-08-31(威尼斯电影节),https://movie.douban.com/subject/27119724/,8.7,"剧情,惊悚,犯罪",3,,,2020-01-29 19:54:54,2019 / 美国 加拿大 / 剧情 惊悚 犯罪 / 托德·菲利普斯 / 华金·菲尼克斯 罗伯特·德尼罗
25986662,疯狂的外星人,,https://dou.img.lithub.cc/movie/25986662.jpg,2019-02-05(中国大陆),https://movie.douban.com/subject/25986662/,6.4,"喜剧,科幻",4,,搞笑,2020-01-29 18:09:18,2019 / 中国大陆 / 喜剧 科幻 / 宁浩 / 黄渤 沈腾
30306570,囧妈,,https://dou.img.lithub.cc/movie/30306570.jpg,2020-01-25(中国大陆网络),https://movie.douban.com/subject/30306570/,5.9,喜剧,3,,,2020-01-25 02:37:27,2020 / 中国大陆 / 喜剧 / 徐峥 / 徐峥 黄梅莹
1428175,血钻,,https://dou.img.lithub.cc/movie/1428175.jpg,2006-12-08(美国),https://movie.douban.com/subject/1428175/,8.7,"剧情,惊悚,冒险",4,,,2020-01-18 23:47:57,2006 / 美国 德国 英国 / 剧情 惊悚 冒险 / 爱德华·兹威克 / 莱昂纳多·迪卡普里奥 杰曼·翰苏
30295905,中国机长,,https://dou.img.lithub.cc/movie/30295905.jpg,2019-09-30(中国大陆),https://movie.douban.com/subject/30295905/,6.6,"剧情,传记,灾难",4,,,2019-12-28 11:21:17,2019 / 中国大陆 / 剧情 传记 灾难 / 刘伟强 / 张涵予 欧豪
30176393,误杀,,https://dou.img.lithub.cc/movie/30176393.jpg,2019-12-13(中国大陆),https://movie.douban.com/subject/30176393/,7.5,"剧情,悬疑,犯罪",4,,,2019-12-28 11:18:15,2019 / 中国大陆 / 剧情 悬疑 犯罪 / 柯汶利 / 肖央 谭卓
27010768,寄生虫,,https://dou.img.lithub.cc/movie/27010768.jpg,2019-05-21(戛纳电影节),https://movie.douban.com/subject/27010768/,8.8,剧情,5,2019最佳电影吧。,,2019-12-22 22:03:58,2019 / 韩国 / 剧情 / 奉俊昊 / 宋康昊 李善均
30269016,半个喜剧,,https://dou.img.lithub.cc/movie/30269016.jpg,2019-12-20(中国大陆),https://movie.douban.com/subject/30269016/,7.3,"喜剧,爱情",4,,,2019-12-22 11:11:37,2019 / 中国大陆 / 喜剧 爱情 / 周申 刘露 / 任素汐 吴昱翰
25887288,冰雪奇缘2,,https://dou.img.lithub.cc/movie/25887288.jpg,2019-11-22(中国大陆),https://movie.douban.com/subject/25887288/,7,"喜剧,动画,歌舞",4,,,2019-11-25 00:45:44,2019 / 美国 / 喜剧 动画 歌舞 冒险 / 克里斯·巴克 珍妮弗·李 / 克里斯汀·贝尔 伊迪娜·门泽尔
30299311,受益人,,https://dou.img.lithub.cc/movie/30299311.jpg,2019-11-08(中国大陆),https://movie.douban.com/subject/30299311/,6.5,"剧情,喜剧,爱情",3,,,2019-11-10 17:45:07,2019 / 中国大陆 / 剧情 喜剧 爱情 / 申奥 / 大鹏 柳岩
30166972,少年的你,,https://dou.img.lithub.cc/movie/30166972.jpg,2019-10-25(中国大陆),https://movie.douban.com/subject/30166972/,8.2,"剧情,爱情,犯罪",4,,,2019-10-26 23:12:43,2019 / 中国大陆 中国香港 / 剧情 爱情 犯罪 / 曾国祥 / 周冬雨 易烊千玺
1295399,七武士,,https://dou.img.lithub.cc/movie/1295399.jpg,1954-04-26(日本),https://movie.douban.com/subject/1295399/,9.3,"剧情,动作,冒险",4,,,2019-10-07 12:13:32,1954 / 日本 / 剧情 动作 冒险 / 黑泽明 / 三船敏郎 志村乔
30282387,银河补习班,,https://dou.img.lithub.cc/movie/30282387.jpg,2019-07-18(中国大陆),https://movie.douban.com/subject/30282387/,6.2,剧情,4,感觉还不错,,2019-10-06 10:44:09,2019 / 中国大陆 / 剧情 / 邓超 俞白眉 / 邓超 白宇
32659890,我和我的祖国,,https://dou.img.lithub.cc/movie/32659890.jpg,2019-09-30(中国大陆),https://movie.douban.com/subject/32659890/,7.6,剧情,4,,,2019-10-01 01:11:49,2019 / 中国大陆 / 剧情 / 陈凯歌 张一白 管虎 薛晓路 徐峥 宁浩 文牧野 / 黄渤 张译
27615441,网络谜踪,,https://dou.img.lithub.cc/movie/27615441.jpg,2018-12-14(中国大陆),https://movie.douban.com/subject/27615441/,8.5,"剧情,悬疑,惊悚",,,,2019-09-28 20:16:23,2018 / 美国 俄罗斯 / 剧情 悬疑 惊悚 犯罪 / 阿尼什·查甘蒂 / 约翰·赵 米切尔·拉
2181930,大宅门,,https://dou.img.lithub.cc/movie/2181930.jpg,2001-04-15(中国大陆),https://movie.douban.com/subject/2181930/,9.4,"剧情,爱情,家庭",5,,,2019-09-28 18:12:15,2001 / 中国大陆 / 剧情 爱情 家庭 传记 历史 / 郭宝昌 / 斯琴高娃 刘佩琦
11624706,小黄人大眼萌,,https://dou.img.lithub.cc/movie/11624706.jpg,2015-09-13(中国大陆),https://movie.douban.com/subject/11624706/,7.8,"喜剧,动画",,,,2019-07-30 22:30:49,2015 / 美国 / 喜剧 动画 / 凯尔·巴尔达 皮埃尔·柯芬 / 桑德拉·布洛克 乔恩·哈姆
1482072,穿普拉达的女王,,https://dou.img.lithub.cc/movie/1482072.jpg,2007-02-27(中国大陆),https://movie.douban.com/subject/1482072/,8.2,"剧情,喜剧",,,,2019-07-30 22:30:40,2006 / 美国 法国 / 剧情 喜剧 / 大卫·弗兰科尔 / 梅丽尔·斯特里普 安妮·海瑟薇
26787574,奇迹男孩,,https://dou.img.lithub.cc/movie/26787574.jpg,2018-01-19(中国大陆),https://movie.douban.com/subject/26787574/,8.6,"剧情,家庭,儿童",4,,,2019-07-30 22:28:36,2017 / 美国 中国香港 / 剧情 家庭 儿童 / 斯蒂芬·卓博斯基 / 雅各布·特伦布莱 朱莉娅·罗伯茨
26794435,哪吒之魔童降世,,https://dou.img.lithub.cc/movie/26794435.jpg,2019-07-26(中国大陆),https://movie.douban.com/subject/26794435/,8.4,"剧情,喜剧,动画",4,前面笑点不断，整个影院都是笑声。后面煽情也很到位，我竟然看哭了。一直期待中国导演能把中国的神话故事像国外的指环王，哈利波特一样搬上荧幕。,哪吒,2019-07-28 00:12:18,2019 / 中国大陆 / 剧情 喜剧 动画 奇幻 / 饺子 / 吕艳婷 囧森瑟夫
3364223,了不起的盖茨比,,https://dou.img.lithub.cc/movie/3364223.jpg,2013-08-30(中国大陆),https://movie.douban.com/subject/3364223/,8,"剧情,爱情",4,,,2019-07-25 13:33:25,2013 / 澳大利亚 美国 / 剧情 爱情 / 巴兹·鲁赫曼 / 莱昂纳多·迪卡普里奥 凯瑞·穆里根
1293530,角斗士,,https://dou.img.lithub.cc/movie/1293530.jpg,2000-05-05(美国),https://movie.douban.com/subject/1293530/,8.6,"剧情,动作,冒险",3,,,2019-07-17 23:40:41,2000 / 美国 英国 马耳他 摩洛哥 / 剧情 动作 冒险 / 雷德利·斯科特 / 罗素·克劳 华金·菲尼克斯
1300117,千钧一发,,https://dou.img.lithub.cc/movie/1300117.jpg,1997-10-24(美国),https://movie.douban.com/subject/1300117/,8.8,"剧情,科幻,惊悚",4,看着像一部励志片。我从不为游回去保存体力。,,2019-07-16 15:05:15,1997 / 美国 / 剧情 科幻 惊悚 / 安德鲁·尼科尔 / 伊桑·霍克 乌玛·瑟曼
30170448,何以为家,,https://dou.img.lithub.cc/movie/30170448.jpg,2019-04-29(中国大陆),https://movie.douban.com/subject/30170448/,9.1,剧情,4,,,2019-07-06 13:52:01,2018 / 黎巴嫩 美国 法国 塞浦路斯 卡塔尔 英国 / 剧情 / 娜丁·拉巴基 / 赞恩·阿尔·拉菲亚 约丹诺斯·希费罗
26715636,地久天长,,https://dou.img.lithub.cc/movie/26715636.jpg,2019-03-22(中国大陆),https://movie.douban.com/subject/26715636/,8,"剧情,家庭",4,,,2019-06-21 17:10:31,2019 / 中国大陆 / 剧情 家庭 / 王小帅 / 王景春 咏梅
4202302,借东西的小人阿莉埃蒂,,https://dou.img.lithub.cc/movie/4202302.jpg,2010-07-17(日本),https://movie.douban.com/subject/4202302/,8.9,"动画,奇幻,冒险",4,,"感人,动画",2019-06-09 18:37:46,2010 / 日本 / 动画 奇幻 冒险 / 米林宏昌 / 志田未来 神木隆之介
